 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   6, NELEC =   6,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   121  8.52385E-05 -5.96742E+00 -5.96742E+00 -4.95633E-08  0.00000E+00  0.00000E+00  1.29237E+02
   122  8.74871E-05 -5.97296E+00 -5.97296E+00 -5.09943E-08  0.00000E+00  0.00000E+00  1.29228E+02
   123  8.97921E-05 -5.97762E+00 -5.97762E+00 -5.24624E-08  0.00000E+00  0.00000E+00  1.29220E+02
   124  9.21547E-05 -5.98153E+00 -5.98153E+00 -5.39685E-08  0.00000E+00  0.00000E+00  1.29211E+02
   125  9.45764E-05 -5.98478E+00 -5.98478E+00 -5.55133E-08  0.00000E+00  0.00000E+00  1.29202E+02
   126  9.70587E-05 -5.98746E+00 -5.98746E+00 -5.70977E-08  0.00000E+00  0.00000E+00  1.29193E+02
   127  9.96032E-05 -5.98966E+00 -5.98966E+00 -5.87226E-08  0.00000E+00  0.00000E+00  1.29184E+02
   128  1.02211E-04 -5.99145E+00 -5.99145E+00 -6.03890E-08  0.00000E+00  0.00000E+00  1.29175E+02
   129  1.04885E-04 -5.99290E+00 -5.99290E+00 -6.20978E-08  0.00000E+00  0.00000E+00  1.29165E+02
   130  1.07625E-04 -5.99406E+00 -5.99406E+00 -6.38500E-08  0.00000E+00  0.00000E+00  1.29156E+02
   131  1.10434E-04 -5.99499E+00 -5.99499E+00 -6.56466E-08  0.00000E+00  0.00000E+00  1.29146E+02
   132  1.13313E-04 -5.99571E+00 -5.99571E+00 -6.74887E-08  0.00000E+00  0.00000E+00  1.29136E+02
   133  1.16264E-04 -5.99628E+00 -5.99628E+00 -6.93773E-08  0.00000E+00  0.00000E+00  1.29126E+02
   134  1.19289E-04 -5.99671E+00 -5.99671E+00 -7.13136E-08  0.00000E+00  0.00000E+00  1.29116E+02
   135  1.22390E-04 -5.99704E+00 -5.99704E+00 -7.32987E-08  0.00000E+00  0.00000E+00  1.29106E+02
   136  1.25568E-04 -5.99728E+00 -5.99728E+00 -7.53337E-08  0.00000E+00  0.00000E+00  1.29095E+02
   137  1.28826E-04 -5.99746E+00 -5.99746E+00 -7.74200E-08  0.00000E+00  0.00000E+00  1.29085E+02
   138  1.32165E-04 -5.99758E+00 -5.99758E+00 -7.95588E-08  0.00000E+00  0.00000E+00  1.29074E+02
   139  1.35588E-04 -5.99766E+00 -5.99766E+00 -8.17513E-08  0.00000E+00  0.00000E+00  1.29063E+02
   140  1.39096E-04 -5.99770E+00 -5.99770E+00 -8.39988E-08  0.00000E+00  0.00000E+00  1.29052E+02
   141  1.42692E-04 -5.99772E+00 -5.99772E+00 -8.63027E-08  0.00000E+00  0.00000E+00  1.29041E+02
   142  1.46379E-04 -5.99772E+00 -5.99772E+00 -8.86645E-08  0.00000E+00  0.00000E+00  1.29029E+02
   143  1.50157E-04 -5.99770E+00 -5.99770E+00 -9.10854E-08  0.00000E+00  0.00000E+00  1.29018E+02
   144  1.54030E-04 -5.99767E+00 -5.99767E+00 -9.35669E-08  0.00000E+00  0.00000E+00  1.29006E+02
   145  1.58000E-04 -5.99763E+00 -5.99763E+00 -9.61106E-08  0.00000E+00  0.00000E+00  1.28994E+02
   146  1.62069E-04 -5.99759E+00 -5.99759E+00 -9.87180E-08  0.00000E+00  0.00000E+00  1.28982E+02
   147  1.66241E-04 -5.99754E+00 -5.99754E+00 -1.01391E-07  0.00000E+00  0.00000E+00  1.28970E+02
   148  1.70516E-04 -5.99748E+00 -5.99748E+00 -1.04130E-07  0.00000E+00  0.00000E+00  1.28957E+02
   149  1.74898E-04 -5.99742E+00 -5.99742E+00 -1.06938E-07  0.00000E+00  0.00000E+00  1.28945E+02
   150  1.79390E-04 -5.99736E+00 -5.99736E+00 -1.09816E-07  0.00000E+00  0.00000E+00  1.28932E+02
   151  1.83995E-04 -5.99729E+00 -5.99729E+00 -1.12766E-07  0.00000E+00  0.00000E+00  1.28919E+02
   152  1.88715E-04 -5.99723E+00 -5.99723E+00 -1.15790E-07  0.00000E+00  0.00000E+00  1.28906E+02
   153  1.93552E-04 -5.99716E+00 -5.99716E+00 -1.18889E-07  0.00000E+00  0.00000E+00  1.28892E+02
   154  1.98511E-04 -5.99708E+00 -5.99708E+00 -1.22065E-07  0.00000E+00  0.00000E+00  1.28879E+02
   155  2.03594E-04 -5.99701E+00 -5.99701E+00 -1.25321E-07  0.00000E+00  0.00000E+00  1.28865E+02
   156  2.08804E-04 -5.99693E+00 -5.99693E+00 -1.28658E-07  0.00000E+00  0.00000E+00  1.28851E+02
   157  2.14145E-04 -5.99685E+00 -5.99685E+00 -1.32078E-07  0.00000E+00  0.00000E+00  1.28837E+02
   158  2.19619E-04 -5.99677E+00 -5.99677E+00 -1.35584E-07  0.00000E+00  0.00000E+00  1.28823E+02
